Date,open,high,low,close,volume
2003-07-03,2.796576625302032,2.8375843026736773,2.790718438885622,2.8351434071858725,221162.0
2003-07-07,2.831481467001842,2.85906393493991,2.8300169672154314,2.8580875396728516,220322.0
2003-07-08,2.8507652629670086,2.868828112424727,2.8358755589106086,2.8588203854031033,197148.0
2003-07-09,2.87395395825355,2.887379161891483,2.863946231546672,2.8693163130018444,211242.0
2003-07-10,2.8639457270743685,2.886890362575265,2.8627251865119585,2.8751739925808377,179942.0
2003-07-11,2.868339212943152,2.87346514773785,2.848567537331227,2.852961222330729,193884.0
2003-07-14,2.8192773928140857,2.8302615159570688,2.7992617512406452,2.824891620212131,252612.0
2003-07-15,2.8207415384599486,2.8285525150137296,2.778269365088037,2.7799780103895397,206726.0
2003-07-16,2.7892536438358517,2.8080489294385944,2.7741199806646053,2.798529307047526,211952.0
2003-07-17,2.778269796578531,2.790718606410535,2.757521904344124,2.775340610080295,203042.0
2003-07-18,2.791206063885139,2.814638991752739,2.789985709465121,2.8014579349093967,202372.0
2003-07-21,2.7982847899433234,2.808780806342928,2.789985709465121,2.8014579349093967,170102.0
2003-07-22,2.7970644489941945,2.808292902321504,2.7853480773380705,2.797796885172526,172374.0
2003-07-23,2.816103666796501,2.8410010943623902,2.8041429644198117,2.8148831261528864,219534.0
2003-07-24,2.8146389801428633,2.817080061429542,2.80170206872823,2.806339899698893,166294.0
2003-07-25,2.806095836440242,2.8107336675466232,2.7931589246470314,2.8004817962646484,185308.0
2003-07-28,2.806584389296364,2.8124425754005085,2.7936472900666605,2.7992615169949002,176914.0
2003-07-29,2.812442263656602,2.862725410119349,2.8112217229988556,2.8488121032714844,275360.0
2003-07-30,2.8558908760087403,2.8566231259239996,2.83074930236691,2.8348988427056208,166052.0
2003-07-31,2.8400252441305307,2.840513534973028,2.815860061821859,2.8256238301595054,144434.0
2003-08-01,2.821473513881707,2.8324578208040467,2.806583998405013,2.811709933810764,179836.0
2003-08-04,2.8029224411386213,2.8031664002699617,2.7782689742040527,2.7968201107449002,261314.0
2003-08-05,2.7909623258289282,2.8129307571072855,2.7736317262172197,2.8107340070936413,203484.0
2003-08-06,2.807072588626401,2.824159042935382,2.788765593483186,2.797064675225152,229248.0
2003-08-07,2.7948678836476084,2.7997496744552035,2.7704585571528693,2.7851041158040366,197552.0
2003-08-08,2.794867836059284,2.8014582721601595,2.7736316553282325,2.790474149915907,219112.0
2003-08-11,2.803410942486336,2.8063401285321876,2.77436397233555,2.7755843268500433,165538.0
2003-08-12,2.77143456642513,2.7968202847901553,2.762647195213069,2.793158849080404,186676.0
2003-08-13,2.7887648709357777,2.80414267582959,2.754591784943414,2.760206010606554,216016.0
2003-08-14,2.7672852529042036,2.7858362058909156,2.750198613601657,2.770946502685547,249416.0
2003-08-15,2.7780250521389034,2.7946233995931147,2.763867786021068,2.770458221435547,206758.0
2003-08-18,2.7775369528224214,2.793158905017078,2.765576436410841,2.7787573072645397,191226.0
2003-08-19,2.7907181186053722,2.798773240396222,2.771922834426722,2.789985868665907,158884.0
2003-08-20,2.793402800177208,2.8817644244454077,2.793402800177208,2.8710244496663413,321056.0
2003-08-21,2.8925048453591433,2.9105676926714534,2.8822529741463474,2.895677990383572,311800.0
2003-08-22,2.907882741690667,2.910323823107451,2.8739537957550683,2.8766388363308377,495764.0
2003-08-25,2.8744423900946305,2.8915288444463934,2.841977940597895,2.849056667751736,249850.0
2003-08-26,2.8568671839476534,2.8795678617683547,2.839292441605387,2.8410010867648654,186166.0
2003-08-27,2.849788818868382,2.8527180050392,2.7987734167681975,2.807560602823893,280472.0
2003-08-28,2.8173236924176703,2.8256229581233097,2.786568083054126,2.7953552669949002,265660.0
2003-08-29,2.7741202257071165,2.788521640155517,2.746537565271831,2.754348542955187,316302.0
2003-09-02,2.767285076417962,2.797552585459749,2.759229954955986,2.770458221435547,202926.0
2003-09-03,2.767041008859762,2.785592147413467,2.7536158060455613,2.7819307115342884,275062.0
2003-09-04,2.8056077769773022,2.8231825201592304,2.7943795102173743,2.8080486721462674,342840.0
2003-09-05,2.815668554351282,2.8712198009368395,2.807311169335701,2.833366182115343,327148.0
2003-09-08,2.8471310451100984,2.8537676315937204,2.802640655046493,2.8173889584011502,275552.0
2003-09-09,2.8082947035875323,2.8459024713634165,2.7861724320921586,2.8345955742730036,287418.0
2003-09-10,2.818617673537585,2.827466579956213,2.794037419604164,2.8149305979410806,281390.0
2003-09-11,2.819355541204775,2.825500605756252,2.739961412217882,2.739961412217882,461728.0
2003-09-12,2.7276705698732404,2.739960695762526,2.6394273684713014,2.65786255730523,674112.0
2003-09-15,2.712923411414666,2.7242303087095814,2.5956754641348234,2.6288587782118054,641514.0
2003-09-16,2.635003511135778,2.675560973242512,2.613372952194011,2.613864474826389,378064.0
2003-09-17,2.634020521882954,2.6738404195891623,2.6234510035035012,2.6699076758490667,386056.0
2003-09-18,2.6640085329098677,2.7234929051173546,2.6603216439059456,2.6996500227186413,375890.0
2003-09-19,2.679739708820451,2.6998955133618456,2.6499976184320824,2.6568800608317056,351650.0
2003-09-22,2.646064094146367,2.684655081247249,2.6367234786168012,2.6524550120035806,304690.0
2003-09-23,2.6583548294084722,2.663024950711735,2.608211082674524,2.6143561469184027,323982.0
2003-09-24,2.5612628145359566,2.609440285356444,2.548972685507411,2.5870721605088978,428150.0
2003-09-25,2.575028089370399,2.5816646770541944,2.5295546458899443,2.5388950771755643,463378.0
2003-09-26,2.560771243615351,2.603049316681752,2.5494643476261363,2.577485826280382,349294.0
2003-09-29,2.556346691929784,2.570111575645168,2.5251298484945464,2.542090098063151,383498.0
2003-09-30,2.5676537047046044,2.620992819069223,2.548972656286276,2.577239990234375,368904.0
2003-10-01,2.5983788994225034,2.6295959302835286,2.5774857188452085,2.6227133009168835,360394.0
2003-10-02,2.6566338990874767,2.715626546233043,2.6495056029188606,2.6797392103407116,417200.0
2003-10-03,2.6944872119682857,2.709235325225108,2.662532810301475,2.678755866156684,261300.0
2003-10-06,2.70136991323305,2.723737846534293,2.6421314119299297,2.664007822672526,380184.0
2003-10-07,2.66966185568328,2.6863764387454196,2.66499154661912,2.6814602745903864,205528.0
2003-10-08,2.671136570259227,2.695716828060525,2.648768633176938,2.6939962175157337,216500.0
2003-10-09,2.7129227272074155,2.7463518879668865,2.6878507628715838,2.740206824408637,253592.0
2003-10-10,2.7286546895539336,2.7758487433041386,2.7284088344471358,2.762329525417752,233250.0
2003-10-13,2.7586422885246673,2.761837654380002,2.724229891680967,2.7355367872450085,208644.0
2003-10-14,2.7387320434211997,2.7515138813956113,2.669415729890639,2.6780187818739147,265594.0
2003-10-15,2.681705896590993,2.7313581188124485,2.681705896590993,2.693750169542101,274922.0
2003-10-16,2.709482065890201,2.7212804853392116,2.605015963836789,2.6381992763943143,367228.0
2003-10-17,2.6605669020071607,2.7057946713303105,2.6254171278303424,2.705548816257053,382000.0
2003-10-20,2.690309189788611,2.7225094556102927,2.668187107395036,2.7035825517442493,275972.0
2003-10-21,2.7028449224285764,2.7333243873050455,2.6922754048661557,2.7242298126220703,279740.0
2003-10-22,2.698420460320579,2.715872419490315,2.6541761122590226,2.6657286749945746,378724.0
2003-10-23,2.6799852507705593,2.6942418440939524,2.6458187103271484,2.6458187103271484,212392.0
2003-10-24,2.6236964656327357,2.6396736694947873,2.606981884097931,2.6214843326144748,129768.0
2003-10-27,2.6477850255031954,2.7033364527785806,2.641148251818249,2.6856386396620007,278966.0
2003-10-28,2.673348802012497,2.704565645866994,2.6701532485838824,2.696945826212565,184764.0
2003-10-29,2.698912948209642,2.738241331441886,2.6760532961539436,2.7269344329833984,279546.0
2003-10-30,2.7104652362548927,2.723492931815639,2.694979739689107,2.7053034040662975,222886.0
2003-10-31,2.7001414179385272,2.736274428731202,2.693504830512268,2.7330790625678167,373054.0
2003-11-03,2.762329253727989,2.7748652374867033,2.7465979040251827,2.7588880327012806,320690.0
2003-11-04,2.7431571756151443,2.7431571756151443,2.6234514208339608,2.6357415517171225,471118.0
2003-11-05,2.5811731138575182,2.589776167213526,2.5288170408734576,2.5855975680881076,544278.0
2003-11-06,2.584860230874079,2.6295962965599453,2.5295546458899443,2.5388950771755643,384972.0
2003-11-07,2.5285708917166176,2.5438105297497646,2.4403276790165385,2.491454654269748,472728.0
2003-11-10,2.534961645737798,2.5479893384926666,2.463187345718066,2.4671202765570746,337214.0
2003-11-11,2.498829037411946,2.5293085038362717,2.4595004758589685,2.4830975002712674,452430.0
2003-11-12,2.4961247411295218,2.506448402274063,2.474493998694354,2.485555224948459,345018.0
2003-11-13,2.4577796485927035,2.5057112584333985,2.454584282949642,2.465153800116645,397590.0
2003-11-14,2.4523720965334332,2.47179052157765,2.4196804980725117,2.433691236707899,502270.0
2003-11-17,2.4437689836045013,2.4799019895909886,2.41181476362352,2.422138426038954,416744.0
2003-11-18,2.418942899051429,2.472282005508001,2.3744525115521724,2.3914129469129772,575358.0
2003-11-19,2.3746986171266156,2.415747600848219,2.352084825948155,2.3707656860351562,636504.0
2003-11-20,2.376419845655836,2.41943530611064,2.3029249114450208,2.314723332722982,826278.0
2003-11-21,2.283260166843357,2.3159519552234777,2.264824973212348,2.264824973212348,340186.0
2003-11-24,2.2783440581444396,2.3587214152018228,2.2395072074720455,2.3587214152018228,450858.0
2003-11-25,2.3306994919869792,2.387971524273901,2.299482654396316,2.3852676815456815,406094.0
2003-11-26,2.407636164725906,2.4167309275791355,2.3705201106527576,2.380106396145291,359266.0
2003-11-28,2.3987869116415728,2.428774851699248,2.3786311107469404,2.3995244767930775,264744.0
2003-12-01,2.358475580069806,2.452618009225252,2.358229912523614,2.4410652584499783,313418.0
2003-12-02,2.4442869456425163,2.4504819146225625,2.3959662632203376,2.406373765733507,325728.0
2003-12-03,2.4559329462099226,2.5010323023302368,2.4353656086077793,2.495085186428494,338704.0
2003-12-04,2.488642622610248,2.514413712902693,2.4708010840189067,2.4968200259738498,308614.0
2003-12-05,2.518378232788169,2.5230864687966865,2.466836244562735,2.4921116299099393,271576.0
2003-12-08,2.498059219115855,2.5149095422235273,2.4762529964699347,2.487899568345812,284606.0
2003-12-09,2.4784825690056644,2.4960764434633558,2.4598976660948213,2.4876511891682944,287522.0
2003-12-10,2.475261895466485,2.4822002307693736,2.4519687506163965,2.475757598876953,308798.0
2003-12-11,2.4499861366427726,2.511687968108701,2.4447823859461697,2.5012804667154946,425170.0
2003-12-12,2.450481429790779,2.539193413406534,2.4432952445090703,2.5196172926161022,530098.0
2003-12-15,2.5337421567136356,2.563477930363405,2.5225912888588318,2.5399371253119574,370660.0
2003-12-16,2.5302730409213736,2.564717051904643,2.525564804193083,2.5503446790907116,284952.0
2003-12-17,2.571407659969279,2.599409040960563,2.548114704990661,2.5917271508110895,328574.0
2003-12-18,2.5543091207308244,2.5669467186857475,2.530768130099386,2.5508399539523654,341674.0
2003-12-19,2.5632301104447106,2.5696727412716927,2.526803667073046,2.5443973541259766,242934.0
2003-12-22,2.5307684998677735,2.5545571565624057,2.526060452297925,2.5458842383490667,225936.0
2003-12-23,2.564964814714931,2.584788600512889,2.545884205833838,2.561991161770291,287388.0
2003-12-24,2.549601109980347,2.5830539006160635,2.542167072481109,2.574133131239149,245662.0
2003-12-26,2.574132565067924,2.60461188524447,2.570415736191235,2.5813187493218317,194866.0
2003-12-29,2.5805760382830956,2.607833861608443,2.5716552686049186,2.5872667100694446,250526.0
2003-12-30,2.5624864534802976,2.57215058767862,2.545636134278405,2.564716551038954,350412.0
2003-12-31,2.5771067840499295,2.5981696382238675,2.5652123618622347,2.574133131239149,260016.0
2004-01-02,2.571902826249463,2.583301544189453,2.5525745571748972,2.583301544189453,197430.0
2004-01-05,2.5899920046604143,2.5907355595886137,2.559512869543603,2.571902804904514,255260.0
2004-01-06,2.5699202982239995,2.592470070698765,2.5639731823520826,2.570663664076063,174900.0
2004-01-07,2.5585219146667497,2.564716882983134,2.513670404553864,2.536963356865777,263550.0
2004-01-08,2.52952891955872,2.5359715489882952,2.47947348134195,2.5116873847113714,257852.0
2004-01-09,2.521599992271446,2.5277949606758683,2.497067781270024,2.4997935824924045,219570.0
2004-01-12,2.5263073957736273,2.5503438973050185,2.5248206642332556,2.542414347330729,257046.0
2004-01-13,2.549849116925595,2.5733899220143894,2.549849116925595,2.5545571645100913,215082.0
2004-01-14,2.5391938236728255,2.5548050768762316,2.5114402955891046,2.5379547542995877,230370.0
2004-01-15,2.574628358529147,2.619232008111239,2.568681243062613,2.6155151791042752,294338.0
2004-01-16,2.599656495739835,2.611055214319955,2.5723984849445243,2.6063469780815973,255298.0
2004-01-20,2.607090224913148,2.6217104472223802,2.5989128220480904,2.618984646267361,200606.0
2004-01-21,2.613037104841943,2.6264182567599854,2.6008950219934106,2.6135328080919056,168002.0
2004-01-22,2.6192321586262475,2.6288962927104893,2.5964347238149785,2.6018863254123263,212946.0
2004-01-23,2.6204715390142868,2.658136862348119,2.6189848071494612,2.629144456651476,224614.0
2004-01-26,2.5894964589589162,2.613532963515821,2.5756197920210777,2.6090725792778864,309308.0
2004-01-27,2.606347429495387,2.611303329195382,2.589744957539401,2.6058519151475696,199376.0
2004-01-28,2.602134524550889,2.607090423543736,2.58156718452526,2.586027569240994,303138.0
2004-01-29,2.6043642401538345,2.6244360629565264,2.582062319848288,2.5877617730034723,276266.0
2004-01-30,2.5999042856291066,2.624684159161345,2.5590174564898276,2.5818150838216147,249326.0
2004-02-02,2.5803280151395076,2.590735705109381,2.5587696473960593,2.579832500881619,217132.0
2004-02-03,2.573637556217388,2.591231242891184,2.5659558562901394,2.57016838921441,181416.0
2004-02-04,2.5585217298281373,2.563973331801577,2.5315117606666235,2.5515833960639105,254114.0
2004-02-05,2.5272992169405977,2.558026395855353,2.5272992169405977,2.552574793497721,211648.0
2004-02-06,2.5766109710677614,2.5907354894345076,2.568681420213718,2.5857794019911022,195264.0
2004-02-09,2.5917266892598723,2.5966827770310257,2.5709116877872793,2.578097873263889,204382.0
2004-02-10,2.5818151122137643,2.601391235206162,2.575867806380714,2.586771011352539,260444.0
2004-02-11,2.589496717620395,2.6234452115477165,2.5885055000179085,2.6103117201063366,218530.0
2004-02-12,2.612046623082472,2.646490633002595,2.6075862381763546,2.640295664469401,496234.0
2004-02-13,2.6402955290611563,2.671022518474434,2.639056459795889,2.6561546325683594,258710.0
2004-02-17,2.6811821919731984,2.6861382800230826,2.640295552630366,2.6464905209011502,257786.0
2004-02-18,2.6373217448935287,2.6427733469004795,2.5872664873900493,2.5899920993381076,298414.0
2004-02-19,2.5644691513380886,2.5644691513380886,2.534485525970136,2.549105750189887,395020.0
2004-02-20,2.5230864378249915,2.5354763732276004,2.466092659350828,2.472039964463976,622304.0
2004-02-23,2.4678276432330755,2.4921120037475237,2.4306578309931965,2.4514730241563587,420646.0
2004-02-24,2.473526545442691,2.4878989150069595,2.4487466761479117,2.4760044945610895,319742.0
2004-02-25,2.475014009058876,2.4891385311718452,2.4551902211936403,2.4675801595052085,255064.0
2004-02-26,2.4779874091546796,2.4978113840500913,2.4715445889553553,2.4955810970730252,249082.0
2004-02-27,2.5161484209999703,2.5272992886439085,2.4926074273382515,2.5084667205810547,290468.0
2004-03-01,2.531264037611601,2.5939570853803082,2.5305206716784427,2.5929658677842884,349986.0
2004-03-02,2.591974427832575,2.6127896174524845,2.5852839459526744,2.6053555806477866,205908.0
2004-03-03,2.6219586075796544,2.635587614942148,2.5966832173547436,2.6105598873562283,229984.0
2004-03-04,2.610559807569903,2.6400238083321708,2.6080627065968844,2.6357788509792752,239042.0
2004-03-05,2.6417719210353043,2.6495124013969336,2.6215465061033827,2.6295367346869574,198674.0
2004-03-08,2.624542586747513,2.63802613152398,2.6195487659423264,2.63802613152398,161126.0
2004-03-09,2.623793551740866,2.626789768044927,2.60306883329486,2.6185499827067056,181844.0
2004-03-10,2.6250419059664427,2.639774001270094,2.6085621448239418,2.630285474989149,217646.0
2004-03-11,2.639524390056357,2.664993372919283,2.6357789289880373,2.6525086296929254,223676.0
2004-03-12,2.7326602046698776,2.792836557969377,2.7186771650364165,2.7768561045328775,516682.0
2004-03-15,2.769614936036388,2.7716125403445115,2.7246699821158042,2.7451449500189886,303276.0
2004-03-16,2.7441464287485657,2.7813509079108645,2.743147626492269,2.7741097344292536,231664.0
2004-03-17,2.7890913589418744,2.8630012011407273,2.771862544076389,2.8540121714274087,355838.0
2004-03-18,2.859754821218489,2.8702419582249146,2.8297915181995474,2.8330374823676214,250038.0
2004-03-19,2.8173070209728897,2.844773416203842,2.8130622542694446,2.836533440483941,159518.0
2004-03-22,2.8215516104595615,2.855759871131708,2.817806149867393,2.8400289747450085,183862.0
2004-03-23,2.8280442244168715,2.850267053183927,2.8168078406737744,2.835285398695204,184914.0
2004-03-24,2.8218014389342394,2.8502666354415034,2.8090669487592916,2.8367830912272134,186236.0
2004-03-25,2.8452726314580383,2.8610035283317394,2.8365333501404515,2.85825686984592,157786.0
2004-03-26,2.8615033544680384,2.925425374803303,2.8577578930789205,2.899457083808051,284844.0
2004-03-29,2.907197016189679,2.914438189376173,2.877982765766337,2.89770868089464,227782.0
2004-03-30,2.8894688005201496,2.9214297104619695,2.874237399610055,2.8754859500461154,208258.0
2004-03-31,2.875735676351665,2.8909670781548584,2.8610037709530034,2.881728490193685,172266.0
2004-04-01,2.896460676596341,2.913439936458541,2.888220699640697,2.899457083808051,163708.0
2004-04-02,2.851015838431939,2.8832264973208006,2.839529898057175,2.8737379709879556,187740.0
2004-04-05,2.847270336097896,2.847270336097896,2.803823485660113,2.826795366075304,300354.0
2004-04-06,2.8130623288236847,2.838281372025745,2.8080683174207595,2.8118137783474393,191516.0
2004-04-07,2.7751084661677146,2.8150596028941237,2.761125615938983,2.8095662858751087,244118.0
2004-04-08,2.790340195369277,2.8175568449837867,2.7601271387091955,2.8093170589870877,263780.0
2004-04-12,2.748641054292323,2.757879642156358,2.721174657895742,2.73291015625,275674.0
2004-04-13,2.735407165926821,2.7895909028143198,2.7341586154723596,2.754633585611979,210072.0
2004-04-14,2.7269175526133886,2.769116045059722,2.711935899062082,2.744146558973524,202840.0
2004-04-15,2.7621246436668905,2.800827233138782,2.761375399056001,2.779353459676107,193454.0
2004-04-16,2.746643356731659,2.790339955588754,2.7423985899917485,2.7658697764078775,191402.0
2004-04-19,2.7611254329313937,2.791837789862747,2.7558818644431633,2.780351850721571,170364.0
2004-04-20,2.7825993132106652,2.794584558656945,2.7771059963386033,2.789840486314562,159358.0
2004-04-21,2.7816010147375763,2.7913390998644525,2.7653708093587577,2.767118665907118,158378.0
2004-04-22,2.7376539005932647,2.741399360869655,2.684219226122705,2.7126844194200306,291160.0
2004-04-23,2.7346580837346415,2.7456447187797104,2.7264182979529035,2.739402347140842,170746.0
2004-04-26,2.726667869062039,2.742398767590647,2.7076911963480708,2.7096886105007596,233310.0
2004-04-27,2.6829707848162765,2.706691907195357,2.673232702003422,2.7021973927815757,199328.0
2004-04-28,2.7129343977945455,2.7261681934590687,2.6602487728079063,2.673232820298937,207356.0
2004-04-29,2.63577937753288,2.661497922475511,2.61780131374717,2.6457672119140625,219056.0
2004-04-30,2.6417716828754094,2.6682392769532672,2.629286939932713,2.6582514444986978,233614.0
2004-05-03,2.6929587784980233,2.7441462962753516,2.6749807197566775,2.7401510874430337,257172.0
2004-05-04,2.7431476965047943,2.7561317451639336,2.71268489366744,2.749889373779297,166810.0
2004-05-05,2.750388945733864,2.768367006295865,2.7199261420595913,2.7558822631835938,174534.0
2004-05-06,2.7391523670862163,2.747142594487573,2.7206750019397123,2.72566901312934,212378.0
2004-05-07,2.765370254687922,2.776856194059339,2.752136459118726,2.7551326751708984,227612.0
2004-05-10,2.7671184205775936,2.7858455350077347,2.7558822281203326,2.7636227077907987,196954.0
2004-05-11,2.7641213229214134,2.7691153331559937,2.718926625685027,2.7284149593777127,193410.0
2004-05-12,2.7331598322544677,2.75063858622846,2.7229224423643483,2.735157436794705,168138.0
2004-05-13,2.735906557707896,2.754134366204255,2.712435180041859,2.742148929172092,181548.0
2004-05-14,2.7391525882630052,2.755882288971563,2.7231721321699265,2.7271673414442272,162572.0
2004-05-17,2.721923611743996,2.7818504138125584,2.721174557674723,2.7643716600206165,221146.0
2004-05-18,2.767118342187264,2.7863447619699664,2.739152450183097,2.744396209716797,262530.0
2004-05-19,2.768616517759991,2.773860086919329,2.722423007116442,2.751387702094184,272760.0
2004-05-20,2.751387832678828,2.7883425667467656,2.723921244585278,2.7326607174343533,541790.0
2004-05-21,2.7286653156116323,2.7409003100344638,2.710187949880941,2.713184356689453,260792.0
2004-05-24,2.7136836437027214,2.721174565420885,2.6884644104537596,2.6907117631700306,373202.0
2004-05-25,2.7041954922908165,2.729414536756761,2.700699779384605,2.7086900075276694,206492.0
2004-05-26,2.717678281995985,2.735406781548281,2.707690641771965,2.717678281995985,218132.0
2004-05-27,2.7726118141490748,2.807319385273206,2.769116101266217,2.7915886773003473,432694.0
2004-05-28,2.8272946671163393,2.859505132808919,2.8235492065351906,2.8385308583577475,254490.0
2004-06-01,2.834286129973033,2.8515149440742875,2.82704495688617,2.841527303059896,203498.0
2004-06-02,2.85007713608944,2.863404815604172,2.8229193199546625,2.837001164754232,136988.0
2004-06-03,2.8543515958607912,2.8734626124461764,2.8395152049358447,2.8538485633002386,158588.0
2004-06-04,2.840521602746771,2.853597765825892,2.8289543457772384,2.838258531358507,138344.0
2004-06-07,2.823421955731705,2.853848906378816,2.820153011097972,2.8503284454345703,178946.0
2004-06-08,2.850831339171024,2.8623985948315536,2.834989073842978,2.842029995388455,184846.0
2004-06-09,2.8508318564052,2.8757266026293493,2.844545290763189,2.869188520643446,231904.0
2004-06-10,2.869942565839799,2.9006210335339495,2.8649133906132036,2.8993638356526694,215668.0
2004-06-14,2.9053993352631826,2.9061536924791875,2.854855291432413,2.8641594780815973,258932.0
2004-06-15,2.853597843772372,2.904393207665261,2.8395158068524546,2.8948376973470054,338900.0
2004-06-16,2.8774864327974115,2.8903110786401722,2.8598841281902745,2.8664220174153647,262418.0
2004-06-17,2.8649136415744487,2.893580364948819,2.855358131066577,2.8835218217637806,187944.0
2004-06-18,2.8890535515894706,2.8948372753143956,2.851585681078089,2.85510614183214,208056.0
2004-06-21,2.839264153699093,2.8779892231565256,2.8357435009885985,2.873462888929579,181222.0
2004-06-22,2.8888022717570374,2.9282818921739944,2.8872935575534395,2.926018820868598,255044.0
2004-06-23,2.906404566060017,2.9390945865787614,2.9048956601109466,2.937837388780382,200220.0
2004-06-24,2.939346284956016,2.948147437492759,2.8998666648477083,2.9096736907958984,202768.0
2004-06-25,2.9111829807019918,2.9297913547176457,2.9051479308905552,2.9224989149305554,256008.0
2004-06-28,2.9285336797710713,2.9466390192943526,2.9116857301010897,2.9131944444444446,170008.0
2004-06-29,2.896597702977788,2.9189778586602975,2.8857848036822484,2.9066560533311634,142422.0
2004-06-30,2.919480495887415,2.9214922425581227,2.8882991898943398,2.9169659084743924,272960.0
2004-07-01,2.900118134745557,2.9370831666589727,2.831468762356251,2.8400185902913413,313290.0
2004-07-02,2.8264395456459424,2.8523401616801998,2.8012932866844142,2.8397670321994357,220510.0
2004-07-06,2.7859546230763064,2.790732474648265,2.722585930098431,2.755276150173611,317106.0
